target,domain,policy_id,algorithm,availability,budget,selected_subset,source_model,uses_history,selected_additional_items,development_oof_log_loss,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope,family_unique_contrasts,joint_critical_value,delta_vs_baseline,joint_upper95_vs_baseline,paired_low95_vs_baseline,paired_high95_vs_baseline,bootstrap_se_vs_baseline,delta_vs_full,joint_upper95_vs_full,paired_low95_vs_full,paired_high95_vs_full,bootstrap_se_vs_full,joint_superior_to_baseline
monthly,whole,ridge|history_unavailable|budget=02,ridge,history_unavailable,2,B_A,ridge::B_A,False,2,0.6713562513598216,1520,594,0.3907894736842105,0.6924798592336207,0.2496885304605445,0.527919584615049,0.39726764041301293,-0.4170420118146751,0.17869067018464743,19,0.018794734309650656,0.020093838685080634,0.038888572994731294,0.009382086621950383,0.030621909885882825,0.005424094172710044,0.013447225842731614,0.032241960152382274,-0.0001299207534057599,0.02696833311349952,0.0069344753187789805,False
monthly,whole,ridge|history_unavailable|budget=03,ridge,history_unavailable,3,B_A,ridge::B_A,False,2,0.6713562513598216,1520,594,0.3907894736842105,0.6924798592336207,0.2496885304605445,0.527919584615049,0.39726764041301293,-0.4170420118146751,0.17869067018464743,19,0.018794734309650656,0.020093838685080634,0.038888572994731294,0.009382086621950383,0.030621909885882825,0.005424094172710044,0.013447225842731614,0.032241960152382274,-0.0001299207534057599,0.02696833311349952,0.0069344753187789805,False
monthly,whole,ridge|history_unavailable|budget=04,ridge,history_unavailable,4,D,ridge::D,False,4,0.6568160240143509,1520,594,0.3907894736842105,0.665126417552721,0.23657643984763937,0.5850231981441485,0.45356069108646413,-0.2792768805402848,0.6639310453951359,19,0.018794734309650656,-0.007259602995819847,0.011535131313830809,-0.01836497273967475,0.004427456285402539,0.005719507774883122,-0.013906215838168867,0.004888518471481789,-0.026266783256431878,-0.0015707037039664217,0.006282597970595764,False
monthly,whole,ridge|history_unavailable|budget=05,ridge,history_unavailable,5,D_A,ridge::D_A,False,5,0.6508830703941177,1520,594,0.3907894736842105,0.6939097340180052,0.24995163088859487,0.5611632887550815,0.4187761628794696,-0.39929144850919873,0.3497834587879559,19,0.018794734309650656,0.021523713469465244,0.040318447779115904,0.0062041924695414195,0.03712531486157123,0.0079378210314895,0.014877100627116224,0.033671834936766884,0.006275651518007169,0.02392129468024841,0.0044870044742955344,False
monthly,whole,ridge|history_unavailable|budget=06,ridge,history_unavailable,6,D_B_A,ridge::D_B_A,False,6,0.6478313353133246,1520,594,0.3907894736842105,0.6903834059330525,0.248193215839968,0.5745667619317727,0.4257954364769639,-0.39392436698069394,0.40598720133660343,19,0.018794734309650656,0.017997385384511677,0.03679211969416234,0.001809271346596056,0.03484436900941571,0.008503153429308019,0.011350772542162657,0.030145506851813313,0.004105388429845791,0.018688994120790035,0.0038065809580134194,False
monthly,whole,ridge|history_unavailable|budget=07,ridge,history_unavailable,7,D_B_A,ridge::D_B_A,False,6,0.6478313353133246,1520,594,0.3907894736842105,0.6903834059330525,0.248193215839968,0.5745667619317727,0.4257954364769639,-0.39392436698069394,0.40598720133660343,19,0.018794734309650656,0.017997385384511677,0.03679211969416234,0.001809271346596056,0.03484436900941571,0.008503153429308019,0.011350772542162657,0.030145506851813313,0.004105388429845791,0.018688994120790035,0.0038065809580134194,False
monthly,whole,ridge|history_unavailable|budget=08,ridge,history_unavailable,8,D_B_A,ridge::D_B_A,False,6,0.6478313353133246,1520,594,0.3907894736842105,0.6903834059330525,0.248193215839968,0.5745667619317727,0.4257954364769639,-0.39392436698069394,0.40598720133660343,19,0.018794734309650656,0.017997385384511677,0.03679211969416234,0.001809271346596056,0.03484436900941571,0.008503153429308019,0.011350772542162657,0.030145506851813313,0.004105388429845791,0.018688994120790035,0.0038065809580134194,False
monthly,whole,ridge|history_unavailable|budget=09,ridge,history_unavailable,9,D_B_A,ridge::D_B_A,False,6,0.6478313353133246,1520,594,0.3907894736842105,0.6903834059330525,0.248193215839968,0.5745667619317727,0.4257954364769639,-0.39392436698069394,0.40598720133660343,19,0.018794734309650656,0.017997385384511677,0.03679211969416234,0.001809271346596056,0.03484436900941571,0.008503153429308019,0.011350772542162657,0.030145506851813313,0.004105388429845791,0.018688994120790035,0.0038065809580134194,False
monthly,whole,ridge|history_unavailable|budget=10,ridge,history_unavailable,10,D_B_A,ridge::D_B_A,False,6,0.6478313353133246,1520,594,0.3907894736842105,0.6903834059330525,0.248193215839968,0.5745667619317727,0.4257954364769639,-0.39392436698069394,0.40598720133660343,19,0.018794734309650656,0.017997385384511677,0.03679211969416234,0.001809271346596056,0.03484436900941571,0.008503153429308019,0.011350772542162657,0.030145506851813313,0.004105388429845791,0.018688994120790035,0.0038065809580134194,False
monthly,whole,ridge|history_unavailable|budget=11,ridge,history_unavailable,11,D_B_A,ridge::D_B_A,False,6,0.6478313353133246,1520,594,0.3907894736842105,0.6903834059330525,0.248193215839968,0.5745667619317727,0.4257954364769639,-0.39392436698069394,0.40598720133660343,19,0.018794734309650656,0.017997385384511677,0.03679211969416234,0.001809271346596056,0.03484436900941571,0.008503153429308019,0.011350772542162657,0.030145506851813313,0.004105388429845791,0.018688994120790035,0.0038065809580134194,False
