policy_id,algorithm,availability,budget,repeat,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope
hgb|history_available|budget=09,hgb,history_available,9,1,1565,880,0.5623003194888179,0.636122184185551,0.2225200402789481,0.6766730258792303,0.707871942813542,-0.000681564699250949,0.99302696841759
hgb|history_available|budget=09,hgb,history_available,9,2,1565,880,0.5623003194888179,0.6374551233518053,0.22292705310348274,0.6759638354346383,0.702593585101122,0.011032647799613616,0.9647351968970808
hgb|history_available|budget=10,hgb,history_available,10,1,1565,880,0.5623003194888179,0.636122184185551,0.2225200402789481,0.6766730258792303,0.707871942813542,-0.000681564699250949,0.99302696841759
hgb|history_available|budget=10,hgb,history_available,10,2,1565,880,0.5623003194888179,0.6374551233518053,0.22292705310348274,0.6759638354346383,0.702593585101122,0.011032647799613616,0.9647351968970808
hgb|history_available|budget=11,hgb,history_available,11,1,1565,880,0.5623003194888179,0.636122184185551,0.2225200402789481,0.6766730258792303,0.707871942813542,-0.000681564699250949,0.99302696841759
hgb|history_available|budget=11,hgb,history_available,11,2,1565,880,0.5623003194888179,0.6374551233518053,0.22292705310348274,0.6759638354346383,0.702593585101122,0.011032647799613616,0.9647351968970808
hgb|history_available|budget=12,hgb,history_available,12,1,1565,880,0.5623003194888179,0.636122184185551,0.2225200402789481,0.6766730258792303,0.707871942813542,-0.000681564699250949,0.99302696841759
hgb|history_available|budget=12,hgb,history_available,12,2,1565,880,0.5623003194888179,0.6374551233518053,0.22292705310348274,0.6759638354346383,0.702593585101122,0.011032647799613616,0.9647351968970808
hgb|history_available|budget=13,hgb,history_available,13,1,1565,880,0.5623003194888179,0.636122184185551,0.2225200402789481,0.6766730258792303,0.707871942813542,-0.000681564699250949,0.99302696841759
hgb|history_available|budget=13,hgb,history_available,13,2,1565,880,0.5623003194888179,0.6374551233518053,0.22292705310348274,0.6759638354346383,0.702593585101122,0.011032647799613616,0.9647351968970808
