policy_id,algorithm,availability,budget,selected_subset,source_model,uses_history,selected_additional_items,development_oof_log_loss,evaluation_domain,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope,full_model,baseline_model,unrestricted_policy_source,delta_full_log_loss,delta_baseline_log_loss,delta_budget30_policy_log_loss
ridge|history_available|budget=21,ridge,history_available,21,H_D_B_M_A_K,ridge::H_D_B_M_A_K,True,18,0.6297690531788611,all,1520,853,0.5611842105263158,0.6989440205138234,0.24272669108152925,0.6197502069598261,0.6209328408225947,0.08249731476981398,0.41348936940435704,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.0006678158039834514,0.03831940190411187,-0.00013763652832987638
ridge|history_available|budget=22,ridge,history_available,22,H_D_B_M_A_K,ridge::H_D_B_M_A_K,True,18,0.6297690531788611,all,1520,853,0.5611842105263158,0.6989440205138234,0.24272669108152925,0.6197502069598261,0.6209328408225947,0.08249731476981398,0.41348936940435704,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.0006678158039834514,0.03831940190411187,-0.00013763652832987638
ridge|history_available|budget=23,ridge,history_available,23,H_D_B_M_A_K,ridge::H_D_B_M_A_K,True,18,0.6297690531788611,all,1520,853,0.5611842105263158,0.6989440205138234,0.24272669108152925,0.6197502069598261,0.6209328408225947,0.08249731476981398,0.41348936940435704,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.0006678158039834514,0.03831940190411187,-0.00013763652832987638
ridge|history_available|budget=24,ridge,history_available,24,H_D_B_M_A_K,ridge::H_D_B_M_A_K,True,18,0.6297690531788611,all,1520,853,0.5611842105263158,0.6989440205138234,0.24272669108152925,0.6197502069598261,0.6209328408225947,0.08249731476981398,0.41348936940435704,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.0006678158039834514,0.03831940190411187,-0.00013763652832987638
ridge|history_available|budget=25,ridge,history_available,25,H_D_B_M_A_K,ridge::H_D_B_M_A_K,True,18,0.6297690531788611,all,1520,853,0.5611842105263158,0.6989440205138234,0.24272669108152925,0.6197502069598261,0.6209328408225947,0.08249731476981398,0.41348936940435704,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.0006678158039834514,0.03831940190411187,-0.00013763652832987638
ridge|history_available|budget=26,ridge,history_available,26,H_D_B_M_A_K,ridge::H_D_B_M_A_K,True,18,0.6297690531788611,all,1520,853,0.5611842105263158,0.6989440205138234,0.24272669108152925,0.6197502069598261,0.6209328408225947,0.08249731476981398,0.41348936940435704,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.0006678158039834514,0.03831940190411187,-0.00013763652832987638
ridge|history_available|budget=27,ridge,history_available,27,H_D_B_M_A_K,ridge::H_D_B_M_A_K,True,18,0.6297690531788611,all,1520,853,0.5611842105263158,0.6989440205138234,0.24272669108152925,0.6197502069598261,0.6209328408225947,0.08249731476981398,0.41348936940435704,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.0006678158039834514,0.03831940190411187,-0.00013763652832987638
ridge|history_available|budget=28,ridge,history_available,28,H_D_B_P_A_K,ridge::H_D_B_P_A_K,True,28,0.6294674622760528,all,1520,853,0.5611842105263158,0.6936713069461021,0.24089162107765733,0.6257551177517923,0.6300149266295988,0.08036302546131459,0.43843164707573445,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.00594052937170475,0.03304668833639057,-0.005410350096051175
ridge|history_available|budget=29,ridge,history_available,29,H_D_B_M_P_A_K,ridge::H_D_B_M_P_A_K,True,29,0.6292921291184919,all,1520,853,0.5611842105263158,0.6990816570421533,0.2433204910487976,0.6186191781014534,0.6247415009313724,0.09074600822664923,0.4103266295234491,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.000530179275653575,0.03845703843244175,0.0
ridge|history_available|budget=30,ridge,history_available,30,H_D_B_M_P_A_K,ridge::H_D_B_M_P_A_K,True,29,0.6292921291184919,all,1520,853,0.5611842105263158,0.6990816570421533,0.2433204910487976,0.6186191781014534,0.6247415009313724,0.09074600822664923,0.4103266295234491,ridge::H_D_B_M_P_C_A_K,P0,ridge::H_D_B_M_P_A_K,-0.000530179275653575,0.03845703843244175,0.0
