policy_id,algorithm,availability,budget,history_available,selected_subset,source_model,chosen_model,chosen_subset,chosen_config,uses_history,selected_additional_items,selected_items,development_oof_log_loss,repeat,outer_fold,outer_training_n,outer_validation_n,selected_config_json,blocks_json
ridge|history_unavailable|budget=24,ridge,history_unavailable,24,False,D_B_A_K,ridge::D_B_A_K,ridge::D_B_A_K,D_B_A_K,0.1,False,17,17,0.652288832938639,2,3,1252,313,0.1,"[""D"", ""B"", ""A"", ""K""]"
ridge|history_unavailable|budget=25,ridge,history_unavailable,25,False,D_B_A_K,ridge::D_B_A_K,ridge::D_B_A_K,D_B_A_K,0.1,False,17,17,0.652288832938639,2,3,1252,313,0.1,"[""D"", ""B"", ""A"", ""K""]"
ridge|history_unavailable|budget=26,ridge,history_unavailable,26,False,D_B_A_K,ridge::D_B_A_K,ridge::D_B_A_K,D_B_A_K,0.1,False,17,17,0.652288832938639,2,3,1252,313,0.1,"[""D"", ""B"", ""A"", ""K""]"
ridge|history_unavailable|budget=27,ridge,history_unavailable,27,False,D_B_A_K,ridge::D_B_A_K,ridge::D_B_A_K,D_B_A_K,0.1,False,17,17,0.652288832938639,2,3,1252,313,0.1,"[""D"", ""B"", ""A"", ""K""]"
ridge|history_unavailable|budget=28,ridge,history_unavailable,28,False,D_B_A_K,ridge::D_B_A_K,ridge::D_B_A_K,D_B_A_K,0.1,False,17,17,0.652288832938639,2,3,1252,313,0.1,"[""D"", ""B"", ""A"", ""K""]"
ridge|history_unavailable|budget=29,ridge,history_unavailable,29,False,D_B_A_K,ridge::D_B_A_K,ridge::D_B_A_K,D_B_A_K,0.1,False,17,17,0.652288832938639,2,3,1252,313,0.1,"[""D"", ""B"", ""A"", ""K""]"
ridge|history_unavailable|budget=30,ridge,history_unavailable,30,False,D_B_A_K,ridge::D_B_A_K,ridge::D_B_A_K,D_B_A_K,0.1,False,17,17,0.652288832938639,2,3,1252,313,0.1,"[""D"", ""B"", ""A"", ""K""]"
hgb|history_available|budget=00,hgb,history_available,0,True,H,hgb::H,hgb::H,H,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,0,0,0.6625198155400067,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H""]"
hgb|history_available|budget=01,hgb,history_available,1,True,H_B,hgb::H_B,hgb::H_B,H_B,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,1,1,0.6572896872766133,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""B""]"
hgb|history_available|budget=02,hgb,history_available,2,True,H_B_A,hgb::H_B_A,hgb::H_B_A,H_B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,2,2,0.6529564427435318,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""B"", ""A""]"
hgb|history_available|budget=03,hgb,history_available,3,True,H_B_M_A,hgb::H_B_M_A,hgb::H_B_M_A,H_B_M_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,3,3,0.6524189535835517,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""B"", ""M"", ""A""]"
hgb|history_available|budget=04,hgb,history_available,4,True,H_D,hgb::H_D,hgb::H_D,H_D,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,4,4,0.6494676759834538,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""D""]"
hgb|history_available|budget=05,hgb,history_available,5,True,H_D_B,hgb::H_D_B,hgb::H_D_B,H_D_B,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,5,5,0.6461811138378797,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""D"", ""B""]"
hgb|history_available|budget=06,hgb,history_available,6,True,H_D_B_A,hgb::H_D_B_A,hgb::H_D_B_A,H_D_B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,6,6,0.6440221519846275,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""D"", ""B"", ""A""]"
hgb|history_available|budget=07,hgb,history_available,7,True,H_D_B_A,hgb::H_D_B_A,hgb::H_D_B_A,H_D_B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,6,6,0.6440221519846275,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""D"", ""B"", ""A""]"
hgb|history_available|budget=08,hgb,history_available,8,True,H_D_B_A,hgb::H_D_B_A,hgb::H_D_B_A,H_D_B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,6,6,0.6440221519846275,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""D"", ""B"", ""A""]"
hgb|history_available|budget=09,hgb,history_available,9,True,H_D_B_A,hgb::H_D_B_A,hgb::H_D_B_A,H_D_B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,6,6,0.6440221519846275,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""D"", ""B"", ""A""]"
hgb|history_available|budget=10,hgb,history_available,10,True,H_D_B_A,hgb::H_D_B_A,hgb::H_D_B_A,H_D_B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,6,6,0.6440221519846275,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""D"", ""B"", ""A""]"
hgb|history_available|budget=11,hgb,history_available,11,True,H_D_B_A,hgb::H_D_B_A,hgb::H_D_B_A,H_D_B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,6,6,0.6440221519846275,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""D"", ""B"", ""A""]"
hgb|history_available|budget=12,hgb,history_available,12,True,H_D_B_A,hgb::H_D_B_A,hgb::H_D_B_A,H_D_B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,6,6,0.6440221519846275,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""D"", ""B"", ""A""]"
hgb|history_available|budget=13,hgb,history_available,13,True,H_D_B_A,hgb::H_D_B_A,hgb::H_D_B_A,H_D_B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,6,6,0.6440221519846275,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""D"", ""B"", ""A""]"
hgb|history_available|budget=14,hgb,history_available,14,True,H_D_B_A,hgb::H_D_B_A,hgb::H_D_B_A,H_D_B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,6,6,0.6440221519846275,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""D"", ""B"", ""A""]"
hgb|history_available|budget=15,hgb,history_available,15,True,H_D_B_A,hgb::H_D_B_A,hgb::H_D_B_A,H_D_B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,6,6,0.6440221519846275,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""D"", ""B"", ""A""]"
hgb|history_available|budget=16,hgb,history_available,16,True,H_D_A_K,hgb::H_D_A_K,hgb::H_D_A_K,H_D_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",True,16,16,0.6411040122792501,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""H"", ""D"", ""A"", ""K""]"
hgb|history_available|budget=17,hgb,history_available,17,True,H_D_C_A_K,hgb::H_D_C_A_K,hgb::H_D_C_A_K,H_D_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6375688985770717,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""C"", ""A"", ""K""]"
hgb|history_available|budget=18,hgb,history_available,18,True,H_D_C_A_K,hgb::H_D_C_A_K,hgb::H_D_C_A_K,H_D_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6375688985770717,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""C"", ""A"", ""K""]"
hgb|history_available|budget=19,hgb,history_available,19,True,H_D_C_A_K,hgb::H_D_C_A_K,hgb::H_D_C_A_K,H_D_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6375688985770717,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""C"", ""A"", ""K""]"
hgb|history_available|budget=20,hgb,history_available,20,True,H_D_C_A_K,hgb::H_D_C_A_K,hgb::H_D_C_A_K,H_D_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6375688985770717,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""C"", ""A"", ""K""]"
hgb|history_available|budget=21,hgb,history_available,21,True,H_D_C_A_K,hgb::H_D_C_A_K,hgb::H_D_C_A_K,H_D_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6375688985770717,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""C"", ""A"", ""K""]"
hgb|history_available|budget=22,hgb,history_available,22,True,H_D_C_A_K,hgb::H_D_C_A_K,hgb::H_D_C_A_K,H_D_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6375688985770717,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""C"", ""A"", ""K""]"
hgb|history_available|budget=23,hgb,history_available,23,True,H_D_C_A_K,hgb::H_D_C_A_K,hgb::H_D_C_A_K,H_D_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6375688985770717,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""C"", ""A"", ""K""]"
hgb|history_available|budget=24,hgb,history_available,24,True,H_D_C_A_K,hgb::H_D_C_A_K,hgb::H_D_C_A_K,H_D_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6375688985770717,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""C"", ""A"", ""K""]"
hgb|history_available|budget=25,hgb,history_available,25,True,H_D_C_A_K,hgb::H_D_C_A_K,hgb::H_D_C_A_K,H_D_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6375688985770717,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""C"", ""A"", ""K""]"
hgb|history_available|budget=26,hgb,history_available,26,True,H_D_C_A_K,hgb::H_D_C_A_K,hgb::H_D_C_A_K,H_D_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,17,17,0.6375688985770717,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""C"", ""A"", ""K""]"
hgb|history_available|budget=27,hgb,history_available,27,True,H_D_B_P_K,hgb::H_D_B_P_K,hgb::H_D_B_P_K,H_D_B_P_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,27,27,0.6368669414247655,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""P"", ""K""]"
hgb|history_available|budget=28,hgb,history_available,28,True,H_D_B_P_A_K,hgb::H_D_B_P_A_K,hgb::H_D_B_P_A_K,H_D_B_P_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,28,28,0.6364030604854751,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""P"", ""A"", ""K""]"
hgb|history_available|budget=29,hgb,history_available,29,True,H_D_B_P_A_K,hgb::H_D_B_P_A_K,hgb::H_D_B_P_A_K,H_D_B_P_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,28,28,0.6364030604854751,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""P"", ""A"", ""K""]"
hgb|history_available|budget=30,hgb,history_available,30,True,H_D_B_P_A_K,hgb::H_D_B_P_A_K,hgb::H_D_B_P_A_K,H_D_B_P_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",True,28,28,0.6364030604854751,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""H"", ""D"", ""B"", ""P"", ""A"", ""K""]"
hgb|history_unavailable|budget=00,hgb,history_unavailable,0,False,NONE,hgb::NONE,hgb::NONE,NONE,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,0,0,0.6853669918199292,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",[]
hgb|history_unavailable|budget=01,hgb,history_unavailable,1,False,B,hgb::B,hgb::B,B,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,1,1,0.6760748839473182,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""B""]"
hgb|history_unavailable|budget=02,hgb,history_unavailable,2,False,B_A,hgb::B_A,hgb::B_A,B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,2,2,0.6691377439225514,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""B"", ""A""]"
hgb|history_unavailable|budget=03,hgb,history_unavailable,3,False,B_A,hgb::B_A,hgb::B_A,B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,2,2,0.6691377439225514,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""B"", ""A""]"
hgb|history_unavailable|budget=04,hgb,history_unavailable,4,False,B_A,hgb::B_A,hgb::B_A,B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,2,2,0.6691377439225514,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""B"", ""A""]"
hgb|history_unavailable|budget=05,hgb,history_unavailable,5,False,D_B,hgb::D_B,hgb::D_B,D_B,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,5,5,0.666261595502294,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B""]"
hgb|history_unavailable|budget=06,hgb,history_unavailable,6,False,D_B_A,hgb::D_B_A,hgb::D_B_A,D_B_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,6,6,0.6619392706174277,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""A""]"
hgb|history_unavailable|budget=07,hgb,history_unavailable,7,False,D_B_C_A,hgb::D_B_C_A,hgb::D_B_C_A,D_B_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,7,7,0.6613614353599486,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""C"", ""A""]"
hgb|history_unavailable|budget=08,hgb,history_unavailable,8,False,D_B_C_A,hgb::D_B_C_A,hgb::D_B_C_A,D_B_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,7,7,0.6613614353599486,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""C"", ""A""]"
hgb|history_unavailable|budget=09,hgb,history_unavailable,9,False,D_B_C_A,hgb::D_B_C_A,hgb::D_B_C_A,D_B_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,7,7,0.6613614353599486,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""C"", ""A""]"
hgb|history_unavailable|budget=10,hgb,history_unavailable,10,False,D_B_C_A,hgb::D_B_C_A,hgb::D_B_C_A,D_B_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,7,7,0.6613614353599486,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""C"", ""A""]"
hgb|history_unavailable|budget=11,hgb,history_unavailable,11,False,D_B_C_A,hgb::D_B_C_A,hgb::D_B_C_A,D_B_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,7,7,0.6613614353599486,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""C"", ""A""]"
hgb|history_unavailable|budget=12,hgb,history_unavailable,12,False,D_B_C_A,hgb::D_B_C_A,hgb::D_B_C_A,D_B_C_A,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,7,7,0.6613614353599486,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""C"", ""A""]"
hgb|history_unavailable|budget=13,hgb,history_unavailable,13,False,B_A_K,hgb::B_A_K,hgb::B_A_K,B_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,13,13,0.6565204470724052,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""B"", ""A"", ""K""]"
hgb|history_unavailable|budget=14,hgb,history_unavailable,14,False,B_A_K,hgb::B_A_K,hgb::B_A_K,B_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,13,13,0.6565204470724052,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""B"", ""A"", ""K""]"
hgb|history_unavailable|budget=15,hgb,history_unavailable,15,False,B_A_K,hgb::B_A_K,hgb::B_A_K,B_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,13,13,0.6565204470724052,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""B"", ""A"", ""K""]"
hgb|history_unavailable|budget=16,hgb,history_unavailable,16,False,B_A_K,hgb::B_A_K,hgb::B_A_K,B_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,13,13,0.6565204470724052,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""B"", ""A"", ""K""]"
hgb|history_unavailable|budget=17,hgb,history_unavailable,17,False,D_B_A_K,hgb::D_B_A_K,hgb::D_B_A_K,D_B_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,17,17,0.6530879811140715,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""A"", ""K""]"
hgb|history_unavailable|budget=18,hgb,history_unavailable,18,False,D_B_C_A_K,hgb::D_B_C_A_K,hgb::D_B_C_A_K,D_B_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,18,18,0.6516677848374022,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""C"", ""A"", ""K""]"
hgb|history_unavailable|budget=19,hgb,history_unavailable,19,False,D_B_C_A_K,hgb::D_B_C_A_K,hgb::D_B_C_A_K,D_B_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,18,18,0.6516677848374022,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""C"", ""A"", ""K""]"
hgb|history_unavailable|budget=20,hgb,history_unavailable,20,False,D_B_C_A_K,hgb::D_B_C_A_K,hgb::D_B_C_A_K,D_B_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,18,18,0.6516677848374022,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""C"", ""A"", ""K""]"
hgb|history_unavailable|budget=21,hgb,history_unavailable,21,False,D_B_C_A_K,hgb::D_B_C_A_K,hgb::D_B_C_A_K,D_B_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,18,18,0.6516677848374022,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""C"", ""A"", ""K""]"
hgb|history_unavailable|budget=22,hgb,history_unavailable,22,False,D_B_C_A_K,hgb::D_B_C_A_K,hgb::D_B_C_A_K,D_B_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,18,18,0.6516677848374022,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""C"", ""A"", ""K""]"
hgb|history_unavailable|budget=23,hgb,history_unavailable,23,False,D_B_C_A_K,hgb::D_B_C_A_K,hgb::D_B_C_A_K,D_B_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,18,18,0.6516677848374022,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""C"", ""A"", ""K""]"
hgb|history_unavailable|budget=24,hgb,history_unavailable,24,False,D_B_C_A_K,hgb::D_B_C_A_K,hgb::D_B_C_A_K,D_B_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,18,18,0.6516677848374022,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""C"", ""A"", ""K""]"
hgb|history_unavailable|budget=25,hgb,history_unavailable,25,False,D_B_C_A_K,hgb::D_B_C_A_K,hgb::D_B_C_A_K,D_B_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,18,18,0.6516677848374022,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""C"", ""A"", ""K""]"
hgb|history_unavailable|budget=26,hgb,history_unavailable,26,False,D_B_C_A_K,hgb::D_B_C_A_K,hgb::D_B_C_A_K,D_B_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,18,18,0.6516677848374022,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""C"", ""A"", ""K""]"
hgb|history_unavailable|budget=27,hgb,history_unavailable,27,False,D_B_C_A_K,hgb::D_B_C_A_K,hgb::D_B_C_A_K,D_B_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}",False,18,18,0.6516677848374022,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 3}","[""D"", ""B"", ""C"", ""A"", ""K""]"
hgb|history_unavailable|budget=28,hgb,history_unavailable,28,False,D_B_P_A_K,hgb::D_B_P_A_K,hgb::D_B_P_A_K,D_B_P_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,28,28,0.6514389460805156,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""P"", ""A"", ""K""]"
hgb|history_unavailable|budget=29,hgb,history_unavailable,29,False,D_B_P_C_A_K,hgb::D_B_P_C_A_K,hgb::D_B_P_C_A_K,D_B_P_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,29,29,0.6511012835824311,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""P"", ""C"", ""A"", ""K""]"
hgb|history_unavailable|budget=30,hgb,history_unavailable,30,False,D_B_P_C_A_K,hgb::D_B_P_C_A_K,hgb::D_B_P_C_A_K,D_B_P_C_A_K,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}",False,29,29,0.6511012835824311,2,3,1252,313,"{""learning_rate"": 0.05, ""max_leaf_nodes"": 7}","[""D"", ""B"", ""P"", ""C"", ""A"", ""K""]"
ridge|history_available|budget=00,ridge,history_available,0,True,P0,P0,P0,P0,null,True,0,0,0.6620934969260914,2,4,1252,313,null,"[""H""]"
ridge|history_available|budget=01,ridge,history_available,1,True,H_B,ridge::H_B,ridge::H_B,H_B,0.1,True,1,1,0.658550698283649,2,4,1252,313,0.1,"[""H"", ""B""]"
ridge|history_available|budget=02,ridge,history_available,2,True,H_B_A,ridge::H_B_A,ridge::H_B_A,H_B_A,0.1,True,2,2,0.6575639310991557,2,4,1252,313,0.1,"[""H"", ""B"", ""A""]"
ridge|history_available|budget=03,ridge,history_available,3,True,H_B_A,ridge::H_B_A,ridge::H_B_A,H_B_A,0.1,True,2,2,0.6575639310991557,2,4,1252,313,0.1,"[""H"", ""B"", ""A""]"
ridge|history_available|budget=04,ridge,history_available,4,True,H_D,ridge::H_D,ridge::H_D,H_D,1.0,True,4,4,0.6315456395456933,2,4,1252,313,1.0,"[""H"", ""D""]"
ridge|history_available|budget=05,ridge,history_available,5,True,H_D_B,ridge::H_D_B,ridge::H_D_B,H_D_B,1.0,True,5,5,0.6302961036083021,2,4,1252,313,1.0,"[""H"", ""D"", ""B""]"
ridge|history_available|budget=06,ridge,history_available,6,True,H_D_B_A,ridge::H_D_B_A,ridge::H_D_B_A,H_D_B_A,1.0,True,6,6,0.6297356278729415,2,4,1252,313,1.0,"[""H"", ""D"", ""B"", ""A""]"
ridge|history_available|budget=07,ridge,history_available,7,True,H_D_B_A,ridge::H_D_B_A,ridge::H_D_B_A,H_D_B_A,1.0,True,6,6,0.6297356278729415,2,4,1252,313,1.0,"[""H"", ""D"", ""B"", ""A""]"
ridge|history_available|budget=08,ridge,history_available,8,True,H_D_B_A,ridge::H_D_B_A,ridge::H_D_B_A,H_D_B_A,1.0,True,6,6,0.6297356278729415,2,4,1252,313,1.0,"[""H"", ""D"", ""B"", ""A""]"
ridge|history_available|budget=09,ridge,history_available,9,True,H_D_B_A,ridge::H_D_B_A,ridge::H_D_B_A,H_D_B_A,1.0,True,6,6,0.6297356278729415,2,4,1252,313,1.0,"[""H"", ""D"", ""B"", ""A""]"
ridge|history_available|budget=10,ridge,history_available,10,True,H_D_B_A,ridge::H_D_B_A,ridge::H_D_B_A,H_D_B_A,1.0,True,6,6,0.6297356278729415,2,4,1252,313,1.0,"[""H"", ""D"", ""B"", ""A""]"
ridge|history_available|budget=11,ridge,history_available,11,True,H_D_B_A,ridge::H_D_B_A,ridge::H_D_B_A,H_D_B_A,1.0,True,6,6,0.6297356278729415,2,4,1252,313,1.0,"[""H"", ""D"", ""B"", ""A""]"
ridge|history_available|budget=12,ridge,history_available,12,True,H_D_B_A,ridge::H_D_B_A,ridge::H_D_B_A,H_D_B_A,1.0,True,6,6,0.6297356278729415,2,4,1252,313,1.0,"[""H"", ""D"", ""B"", ""A""]"
ridge|history_available|budget=13,ridge,history_available,13,True,H_D_B_A,ridge::H_D_B_A,ridge::H_D_B_A,H_D_B_A,1.0,True,6,6,0.6297356278729415,2,4,1252,313,1.0,"[""H"", ""D"", ""B"", ""A""]"
ridge|history_available|budget=14,ridge,history_available,14,True,H_D_B_A,ridge::H_D_B_A,ridge::H_D_B_A,H_D_B_A,1.0,True,6,6,0.6297356278729415,2,4,1252,313,1.0,"[""H"", ""D"", ""B"", ""A""]"
ridge|history_available|budget=15,ridge,history_available,15,True,H_D_K,ridge::H_D_K,ridge::H_D_K,H_D_K,1.0,True,15,15,0.6250063347499374,2,4,1252,313,1.0,"[""H"", ""D"", ""K""]"
ridge|history_available|budget=16,ridge,history_available,16,True,H_D_A_K,ridge::H_D_A_K,ridge::H_D_A_K,H_D_A_K,1.0,True,16,16,0.624227116897123,2,4,1252,313,1.0,"[""H"", ""D"", ""A"", ""K""]"
