algorithm,history_available,domain,model,subset,items,log_loss,empirical_best_model,empirical_best_log_loss,empirical_regret,upper95_regret_to_best_fitted_family,status
hgb,True,disjoint,hgb::H_B_P,H_B_P,12,0.6892481883560527,hgb::H_B_C_K,0.6606525541636623,0.028595634192390418,0.0843209551093097,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_P,H_D_B_P,16,0.7121516875326105,hgb::H_B_C_K,0.6606525541636623,0.05149913336894818,0.10722445428586747,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_M_P,H_M_P,12,0.700587339150361,hgb::H_B_C_K,0.6606525541636623,0.03993478498669867,0.09566010590361795,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_M_P,H_D_M_P,16,0.7063344100304769,hgb::H_B_C_K,0.6606525541636623,0.045681855866814614,0.1014071767837339,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_M_P,H_B_M_P,13,0.6929843002371004,hgb::H_B_C_K,0.6606525541636623,0.03233174607343814,0.08805706699035742,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_M_P,H_D_B_M_P,17,0.7043690419960694,hgb::H_B_C_K,0.6606525541636623,0.043716487832407114,0.0994418087493264,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_C,H_C,1,0.6790488777723402,hgb::H_B_C_K,0.6606525541636623,0.018396323608677934,0.07412164452559722,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_C,H_D_C,5,0.7044493357211391,hgb::H_B_C_K,0.6606525541636623,0.043796781557476794,0.09952210247439608,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_C,H_B_C,2,0.6725986635786562,hgb::H_B_C_K,0.6606525541636623,0.011946109414993855,0.06767143033191314,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_C,H_D_B_C,6,0.701274170106729,hgb::H_B_C_K,0.6606525541636623,0.04062161594306668,0.09634693685998597,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_M_C,H_M_C,2,0.6798092328254406,hgb::H_B_C_K,0.6606525541636623,0.01915667866177828,0.07488199957869757,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_M_C,H_D_M_C,6,0.6969145043031292,hgb::H_B_C_K,0.6606525541636623,0.03626195013946687,0.09198727105638616,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_M_C,H_B_M_C,3,0.6755788150497306,hgb::H_B_C_K,0.6606525541636623,0.014926260886068299,0.07065158180298758,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_M_C,H_D_B_M_C,7,0.6947482882943475,hgb::H_B_C_K,0.6606525541636623,0.03409573413068523,0.08982105504760451,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_P_C,H_P_C,12,0.6928651447083983,hgb::H_B_C_K,0.6606525541636623,0.03221259054473602,0.0879379114616553,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_P_C,H_D_P_C,16,0.7111867535294913,hgb::H_B_C_K,0.6606525541636623,0.050534199365829036,0.10625952028274832,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_P_C,H_B_P_C,13,0.6889881532416444,hgb::H_B_C_K,0.6606525541636623,0.02833559907798211,0.0840609199949014,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_P_C,H_D_B_P_C,17,0.7075283811396768,hgb::H_B_C_K,0.6606525541636623,0.046875826976014445,0.10260114789293373,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_M_P_C,H_M_P_C,13,0.6940468856936692,hgb::H_B_C_K,0.6606525541636623,0.03339433153000693,0.08911965244692621,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_M_P_C,H_D_M_P_C,17,0.7067225560612623,hgb::H_B_C_K,0.6606525541636623,0.04607000189760002,0.1017953228145193,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_M_P_C,H_B_M_P_C,14,0.6864677355098415,hgb::H_B_C_K,0.6606525541636623,0.025815181346179217,0.0815405022630985,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_M_P_C,H_D_B_M_P_C,18,0.7019897340258648,hgb::H_B_C_K,0.6606525541636623,0.04133717986220253,0.09706250077912182,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_A,H_A,1,0.6990533322342406,hgb::H_B_C_K,0.6606525541636623,0.03840077807057829,0.09412609898749758,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_A,H_D_A,5,0.736508803270923,hgb::H_B_C_K,0.6606525541636623,0.07585624910726074,0.13158157002418003,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_A,H_B_A,2,0.6877188581479337,hgb::H_B_C_K,0.6606525541636623,0.027066303984271345,0.08279162490119063,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_A,H_D_B_A,6,0.720429199971308,hgb::H_B_C_K,0.6606525541636623,0.059776645807645745,0.11550196672456503,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_M_A,H_M_A,2,0.7693039873330014,hgb::H_B_C_K,0.6606525541636623,0.10865143316933912,0.1643767540862584,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_M_A,H_D_M_A,6,0.7544394738286088,hgb::H_B_C_K,0.6606525541636623,0.09378691966494646,0.14951224058186574,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_M_A,H_B_M_A,3,0.7580059926808208,hgb::H_B_C_K,0.6606525541636623,0.0973534385171585,0.15307875943407778,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_M_A,H_D_B_M_A,7,0.7432356689781031,hgb::H_B_C_K,0.6606525541636623,0.0825831148144408,0.1383084357313601,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_P_A,H_P_A,12,0.7021020527632977,hgb::H_B_C_K,0.6606525541636623,0.041449498599635426,0.09717481951655471,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_P_A,H_D_P_A,16,0.733877237116598,hgb::H_B_C_K,0.6606525541636623,0.07322468295293572,0.128950003869855,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_P_A,H_B_P_A,13,0.6939237451449145,hgb::H_B_C_K,0.6606525541636623,0.0332711909812522,0.08899651189817148,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_P_A,H_D_B_P_A,17,0.7183153787386676,hgb::H_B_C_K,0.6606525541636623,0.05766282457500527,0.11338814549192455,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_M_P_A,H_M_P_A,13,0.7428650070132039,hgb::H_B_C_K,0.6606525541636623,0.0822124528495416,0.13793777376646088,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_M_P_A,H_D_M_P_A,17,0.7431916364842928,hgb::H_B_C_K,0.6606525541636623,0.08253908232063045,0.13826440323754974,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_M_P_A,H_B_M_P_A,14,0.7276396226207795,hgb::H_B_C_K,0.6606525541636623,0.06698706845711722,0.1227123893740365,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_M_P_A,H_D_B_M_P_A,18,0.7247962496659892,hgb::H_B_C_K,0.6606525541636623,0.0641436955023269,0.11986901641924619,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_C_A,H_C_A,2,0.695923307366886,hgb::H_B_C_K,0.6606525541636623,0.035270753203223704,0.09099607412014299,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_C_A,H_D_C_A,6,0.7281210597017288,hgb::H_B_C_K,0.6606525541636623,0.06746850553806649,0.12319382645498578,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_C_A,H_B_C_A,3,0.6840794187494411,hgb::H_B_C_K,0.6606525541636623,0.023426864585778806,0.07915218550269809,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_C_A,H_D_B_C_A,7,0.7206907570324161,hgb::H_B_C_K,0.6606525541636623,0.06003820286875383,0.11576352378567312,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_M_C_A,H_M_C_A,3,0.7622316131359791,hgb::H_B_C_K,0.6606525541636623,0.10157905897231678,0.15730437988923607,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_M_C_A,H_D_M_C_A,7,0.7499065751823211,hgb::H_B_C_K,0.6606525541636623,0.08925402101865876,0.14497934193557804,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_M_C_A,H_B_M_C_A,4,0.6983650894523542,hgb::H_B_C_K,0.6606525541636623,0.037712535288691895,0.09343785620561118,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_M_C_A,H_D_B_M_C_A,8,0.7378206195169431,hgb::H_B_C_K,0.6606525541636623,0.0771680653532808,0.1328933862702001,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_P_C_A,H_P_C_A,13,0.7010962085874677,hgb::H_B_C_K,0.6606525541636623,0.040443654423805375,0.09616897534072466,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_P_C_A,H_D_P_C_A,17,0.7312588721566522,hgb::H_B_C_K,0.6606525541636623,0.07060631799298989,0.12633163890990917,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_P_C_A,H_B_P_C_A,14,0.6937801640960334,hgb::H_B_C_K,0.6606525541636623,0.03312760993237107,0.08885293084929036,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_P_C_A,H_D_B_P_C_A,18,0.7143492058304322,hgb::H_B_C_K,0.6606525541636623,0.053696651666769846,0.10942197258368913,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_M_P_C_A,H_M_P_C_A,14,0.7360603200352248,hgb::H_B_C_K,0.6606525541636623,0.0754077658715625,0.1311330867884818,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_M_P_C_A,H_D_M_P_C_A,18,0.7407944188908344,hgb::H_B_C_K,0.6606525541636623,0.08014186472717211,0.1358671856440914,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_M_P_C_A,H_B_M_P_C_A,15,0.7245575711243089,hgb::H_B_C_K,0.6606525541636623,0.06390501696064654,0.11963033787756583,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_M_P_C_A,H_D_B_M_P_C_A,19,0.7252348461339169,hgb::H_B_C_K,0.6606525541636623,0.06458229197025456,0.12030761288717384,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_K,H_K,11,0.6619887963958827,hgb::H_B_C_K,0.6606525541636623,0.001336242232220397,0.057061563149139675,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_K,H_D_K,15,0.6845506374600202,hgb::H_B_C_K,0.6606525541636623,0.023898083296357897,0.07962340421327718,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_K,H_B_K,12,0.6610171353068085,hgb::H_B_C_K,0.6606525541636623,0.00036458114314619205,0.05608990206006547,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_K,H_D_B_K,16,0.6846082327533012,hgb::H_B_C_K,0.6606525541636623,0.023955678589638874,0.07968099950655816,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_M_K,H_M_K,12,0.6648975477506401,hgb::H_B_C_K,0.6606525541636623,0.00424499358697783,0.05997031450389711,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_M_K,H_D_M_K,16,0.6846283682520579,hgb::H_B_C_K,0.6606525541636623,0.023975814088395553,0.07970113500531484,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_M_K,H_B_M_K,13,0.6637569052275458,hgb::H_B_C_K,0.6606525541636623,0.0031043510638835148,0.05882967198080279,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_M_K,H_D_B_M_K,17,0.6849198927450962,hgb::H_B_C_K,0.6606525541636623,0.024267338581433928,0.07999265949835321,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_P_K,H_P_K,22,0.6760316893056322,hgb::H_B_C_K,0.6606525541636623,0.015379135141969869,0.07110445605888915,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_P_K,H_D_P_K,26,0.6907370227192213,hgb::H_B_C_K,0.6606525541636623,0.03008446855555902,0.0858097894724783,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_P_K,H_B_P_K,23,0.6739455088000655,hgb::H_B_C_K,0.6606525541636623,0.013292954636403231,0.06901827555332252,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_P_K,H_D_B_P_K,27,0.6921862902347923,hgb::H_B_C_K,0.6606525541636623,0.03153373607112997,0.08725905698804926,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_M_P_K,H_M_P_K,23,0.6774241113406981,hgb::H_B_C_K,0.6606525541636623,0.016771557177035823,0.07249687809395511,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_M_P_K,H_D_M_P_K,27,0.6899968268559397,hgb::H_B_C_K,0.6606525541636623,0.02934427269227735,0.08506959360919664,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_M_P_K,H_B_M_P_K,24,0.6743892398333978,hgb::H_B_C_K,0.6606525541636623,0.013736685669735516,0.0694620065866548,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_B_M_P_K,H_D_B_M_P_K,28,0.6907815414463223,hgb::H_B_C_K,0.6606525541636623,0.030128987282660002,0.08585430819957929,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_C_K,H_C_K,12,0.6619922384608236,hgb::H_B_C_K,0.6606525541636623,0.0013396842971612477,0.057065005214080526,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_D_C_K,H_D_C_K,16,0.6856112795573501,hgb::H_B_C_K,0.6606525541636623,0.02495872539368782,0.0806840463106071,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,True,disjoint,hgb::H_B_C_K,H_B_C_K,13,0.6606525541636623,hgb::H_B_C_K,0.6606525541636623,0.0,0.05572532091691928,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
