target,domain,policy_id,algorithm,availability,budget,selected_subset,source_model,uses_history,selected_additional_items,development_oof_log_loss,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope,family_unique_contrasts,joint_critical_value,delta_vs_baseline,joint_upper95_vs_baseline,paired_low95_vs_baseline,paired_high95_vs_baseline,bootstrap_se_vs_baseline,delta_vs_full,joint_upper95_vs_full,paired_low95_vs_full,paired_high95_vs_full,bootstrap_se_vs_full,joint_superior_to_baseline
regular,disjoint,hgb|history_available|budget=00,hgb,history_available,0,H,hgb::H,True,0,0.48393828098496744,879,171,0.1945392491467577,0.49130271973832523,0.15623748788075928,0.5379125780553078,0.2074943797595136,-0.5213877869314824,0.6316780873868023,22,0.024504386688742618,1.1830798480993998e-05,0.024516217487223612,-0.00013178785623297468,0.0001504567985594895,7.258020600293827e-05,-0.026247201363465755,-0.0017428146747231373,-0.046248273399454816,-0.006624569932718906,0.010141095247129061,False
regular,disjoint,hgb|history_available|budget=01,hgb,history_available,1,H_B,hgb::H_B,True,1,0.4728432511070441,879,171,0.1945392491467577,0.49403494427453704,0.1572545862742117,0.5514132553606238,0.21275862373189167,-0.7736238782729576,0.44556211689167186,22,0.024504386688742618,0.0027440553346952945,0.027248442023437913,-0.007880220981497625,0.013369366943320296,0.005403196304852042,-0.023514976827251455,0.0009894098614911633,-0.0427314741578793,-0.00505148943646364,0.009643265627000958,False
regular,disjoint,hgb|history_available|budget=04,hgb,history_available,4,H_D,hgb::H_D,True,4,0.44569282903382124,879,171,0.1945392491467577,0.5325643548842128,0.17003705187047066,0.5318333498529751,0.202069193611722,-1.2799834790102687,0.09417515663754082,22,0.024504386688742618,0.0412734659443717,0.06577785263311432,0.02118628341061342,0.06122714289507701,0.010010743137668426,0.015014433782424952,0.03951882047116757,-0.0039696064532717314,0.0339670950076842,0.00960071351263907,False
regular,disjoint,hgb|history_available|budget=11,hgb,history_available,11,H_D_B_C_A,hgb::H_D_B_C_A,True,7,0.44401148300856313,879,171,0.1945392491467577,0.5500415145268946,0.18073528802364017,0.5253493904252156,0.19565165171256998,-1.3342608941249527,0.062395753730805505,22,0.024504386688742618,0.05875062558705196,0.08325501227579458,0.03865861170430998,0.0796497701099103,0.010468633509686283,0.032491593425105214,0.056995980113847836,0.01635508711489219,0.04881483471502918,0.008385743949682846,False
regular,disjoint,hgb|history_available|budget=30,hgb,history_available,30,H_D_B_P_K,hgb::H_D_B_P_K,True,27,0.4352168403015964,879,171,0.1945392491467577,0.5156499273570778,0.16375667634616348,0.5596359070935342,0.22436129006962335,-1.0285924789928276,0.24582288781521683,22,0.024504386688742618,0.024359038417236245,0.04886342510597887,0.004227386930581868,0.04408737991198918,0.010131492903855089,-0.0018999937447105042,0.022604392944032114,-0.008606775705710995,0.004993663534843696,0.0034536453715391623,False
regular,disjoint,hgb|history_unavailable|budget=00,hgb,history_unavailable,0,NONE,hgb::NONE,False,0,0.48682988510277087,879,171,0.1945392491467577,0.49278318589663,0.15670763351298547,0.5,0.1945392491467577,,,23,0.02534507197966607,0.0,0.0,0.0,0.0,0.0,-0.025717910609404926,-0.00037283862973885515,-0.0463242100018318,-0.005626825848843228,0.010254822633282184,False
regular,disjoint,hgb|history_unavailable|budget=01,hgb,history_unavailable,1,B,hgb::B,False,1,0.4765599670766729,879,171,0.1945392491467577,0.5005474180655476,0.15912587346207763,0.5193816698053986,0.20138721883193844,-1.154808928796127,0.18071168561017978,23,0.02534507197966607,0.0077642321689145866,0.033109304148580654,-0.002404504386327748,0.018275396662156065,0.005286156179684995,-0.01795367844049034,0.007391393539175731,-0.0365950090324598,0.0006327382522986521,0.00953069323392779,False
regular,disjoint,hgb|history_unavailable|budget=04,hgb,history_unavailable,4,D,hgb::D,False,4,0.45635682995858146,879,171,0.1945392491467577,0.5419202585457665,0.1716797749931766,0.49501106816004226,0.19169407047518852,-1.520859945861251,-0.06514792356346608,23,0.02534507197966607,0.04913707264913164,0.07448214462879771,0.027005935946565012,0.07019757418429663,0.010717099257867568,0.023419162039726715,0.04876423401939278,0.004509820367896533,0.042403459744994335,0.009630319961593827,False
regular,disjoint,hgb|history_unavailable|budget=11,hgb,history_unavailable,11,D_B_C_A,hgb::D_B_C_A,False,7,0.45118026129492866,879,171,0.1945392491467577,0.5612021557245825,0.1839166722673507,0.4961220140747349,0.18543369541976984,-1.508555265355056,-0.06203133967319417,23,0.02534507197966607,0.06841896982794854,0.0937640418076146,0.046852622251352206,0.09120229105402686,0.011286296644467751,0.04270105921854361,0.06804613119820968,0.025981572696782036,0.05925584908808117,0.00850616843384754,False
regular,disjoint,hgb|history_unavailable|budget=30,hgb,history_unavailable,30,D_B_P_K,hgb::D_B_P_K,False,27,0.4399632335497686,879,171,0.1945392491467577,0.5224773618696074,0.16607604876405105,0.5439587669739321,0.21554404818310366,-1.1298505719434568,0.18117126520507326,23,0.02534507197966607,0.029694175972972803,0.05503924795263887,0.009372590560123741,0.05073320247897366,0.010479952460608358,0.003976265363567877,0.029321337343233948,-0.004243969901262185,0.012432043305230659,0.0043116327491787365,False
